Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
19, 3, Sands4, 10, 7168, 13, -2.8, 0.01, 1.24, 0.92, 1.23, 0.46, 0, 2.27, 
19, 3, Shallow3, 11, 25924, 14, 2.5, 15.16, 13.69, 17.93, -1.47, 0.49, 0.03, 1.86, 
19, 3, Shallow2, 12, 26415, 10.4, 2.3, 13.73, 13.48, 17.4, -0.25, 0.37, 0.02, 2.35, 
19, 3, Shallow1, 13, 10612, 6.6, 2, 23.28, 22.86, 29.3, -0.42, 0.23, 0.01, 2.3, 
19, 4, Clay3, 0, 34975, 6.8, 4.1, 18.44, 17.85, 24.34, -0.6, 0.24, 0, 5.9, 
19, 4, Clay2, 1, 89356, 3.9, 3.8, 18.46, 17.12, 23.88, -1.34, 0.14, 0, 3.96, 
19, 4, Clay1, 2, 10490, 2.5, 3.7, 21.83, 22.85, 30.16, 1.01, 0.09, 0, 2.15, 
19, 4, ClayLoam3, 3, 35439, 5.7, 3.6, 19.64, 19.7, 26.5, 0.06, 0.2, 0, 5.23, 
19, 4, ClayLoam2, 4, 67166, 3.8, 3.2, 12.46, 13.66, 17.98, 1.21, 0.14, 0, 3.95, 
19, 4, ClayLoam1, 5, 4459, 3.3, 4.6, 25.67, 23.49, 32.9, -2.19, 0.12, 0, 2.49, 
19, 4, ClayLoam4, 6, 1586, 4.7, 1.5, 29.31, 30.37, 40.11, 1.06, 0.17, 0, 3.84, 
19, 4, Sands3, 7, 22943, 5, 2.9, 28.38, 23.84, 34.07, -4.54, 0.18, 0.01, 4.87, 
19, 4, Sands2, 8, 21735, 2.8, 3.3, 18.59, 19.93, 26.68, 1.33, 0.1, 0, 3, 
19, 4, Sands1, 9, 27903, 1.8, 4.7, 16.15, 19.5, 25.51, 3.35, 0.07, 0, 1.35, 
19, 4, Sands4, 10, 7168, 7.2, -0.9, 0.02, 1.39, 1.04, 1.37, 0.26, 0, 4.06, 
19, 4, Shallow3, 11, 25924, 6.2, 4.1, 19.46, 22.1, 28.42, 2.64, 0.22, 0.03, 2.2, 
19, 4, Shallow2, 12, 26415, 4.1, 3.9, 17.9, 20.1, 26.05, 2.2, 0.15, 0.02, 2.56, 
19, 4, Shallow1, 13, 10612, 2.8, 3.5, 28.09, 29.65, 38.28, 1.56, 0.1, 0, 2.14, 
19, 5, Clay3, 0, 34975, 2.6, 9.7, 34.78, 32.65, 46.53, -2.13, 0.1, 0, 5.12, 
19, 5, Clay2, 1, 89356, 2, 9.4, 34.96, 27.41, 41.97, -7.55, 0.07, 0, 3.34, 
19, 5, Clay1, 2, 10490, 1.3, 9.4, 33.78, 20.5, 34.99, -13.28, 0.05, 0, 1.77, 
19, 5, ClayLoam3, 3, 35439, 2.6, 9.2, 33.96, 35.63, 48.58, 1.68, 0.09, 0, 4.73, 
19, 5, ClayLoam2, 4, 67166, 2, 8.7, 24.5, 23.07, 33.03, -1.42, 0.08, 0, 3.48, 
19, 5, ClayLoam1, 5, 4459, 1.5, 10.5, 34.44, 19.83, 35, -14.61, 0.06, 0, 1.81, 
19, 5, ClayLoam4, 6, 1586, 4.4, 7.3, 35.03, 42.96, 53.03, 7.93, 0.16, 0, 5.22, 
19, 5, Sands3, 7, 22943, 2.4, 8.6, 40.7, 45.39, 60.11, 4.69, 0.09, 0, 3.91, 
19, 5, Sands2, 8, 21735, 1.7, 9.1, 32.42, 30.13, 43.33, -2.29, 0.06, 0, 2.7, 
19, 5, Sands1, 9, 27903, 1.1, 10.8, 8.52, 4.63, 8.72, -3.89, 0.04, 0, 0.84, 
19, 5, Sands4, 10, 7168, 6, 4.7, 62.37, 53.69, 72.94, -8.67, 0.21, 0.08, 7.04, 
19, 5, Shallow3, 11, 25924, 2.6, 9.7, 38.1, 35.47, 50.21, -2.64, 0.09, 0.02, 1.83, 
19, 5, Shallow2, 12, 26415, 2, 9.3, 34.36, 28.34, 42.27, -6.02, 0.07, 0.01, 2.25, 
19, 5, Shallow1, 13, 10612, 1.4, 9.2, 45.22, 28.13, 46.82, -17.09, 0.05, 0, 1.81, 
19, 6, Clay3, 0, 34975, 0.1, 14.5, 21.03, 14.02, 22.99, -7.01, 0.01, 0, 2.07, 
19, 6, Clay2, 1, 89356, 0.1, 14, 9.89, 6.25, 10.55, -3.63, 0.01, 0, 1.36, 
19, 6, Clay1, 2, 10490, 0, 14, 0.49, 3.39, 2.94, 2.9, 0, 0, 0.71, 
19, 6, ClayLoam3, 3, 35439, 0.1, 14, 18.63, 13.79, 21.56, -4.84, 0.01, 0, 1.93, 
19, 6, ClayLoam2, 4, 67166, 0.1, 13.3, 6.84, 5.67, 8.5, -1.17, 0.01, 0, 1.41, 
19, 6, ClayLoam1, 5, 4459, 0, 15.2, 0.43, 3.5, 3.02, 3.07, 0, 0, 0.73, 
19, 6, ClayLoam4, 6, 1586, 0, 12.3, 24.97, 22.3, 31.25, -2.66, 0.01, 0, 2.18, 
19, 6, Sands3, 7, 22943, 0.1, 13.4, 21.8, 12.61, 22.46, -9.19, 0.01, 0, 1.58, 
19, 6, Sands2, 8, 21735, 0, 13.8, 7.44, 5.07, 8.36, -2.37, 0, 0, 1.08, 
19, 6, Sands1, 9, 27903, 0, 15.5, 0.27, 2.02, 1.85, 1.74, 0, 0, 0.34, 
19, 6, Sands4, 10, 7168, 0.1, 9.8, 54.34, 84.9, 93.72, 30.56, 0.01, 0, 4.34, 
19, 6, Shallow3, 11, 25924, 0, 14.5, 8.54, 3.9, 7.84, -4.63, 0, 0, 0.73, 
19, 6, Shallow2, 12, 26415, 0.1, 14, 10.96, 4.27, 9.5, -6.69, 0.01, 0, 0.92, 
19, 6, Shallow1, 13, 10612, 0, 13.8, 14.28, 4.49, 11.36, -9.79, 0, 0, 0.72, 
20, 7, Clay3, 0, 34975, 9.5, 18.5, 40.81, 44.98, 58.89, 4.17, 0.34, 0, 3.03, 
20, 7, Clay2, 1, 89356, 8.8, 18.4, 33.71, 33.61, 45.67, -0.09, 0.31, 0, 2.64, 
20, 7, Clay1, 2, 10490, 9.6, 18.6, 42.25, 37.53, 52.26, -4.72, 0.34, 0, 2.49, 
20, 7, ClayLoam3, 3, 35439, 10.4, 18.1, 41.08, 53.61, 66.24, 12.52, 0.37, 0, 3.32, 
20, 7, ClayLoam2, 4, 67166, 9, 17.9, 25.19, 30.45, 38.99, 5.26, 0.32, 0, 2.79, 
20, 7, ClayLoam1, 5, 4459, 11.5, 19.5, 44.92, 46.9, 61.94, 1.97, 0.41, 0, 3.13, 
20, 7, ClayLoam4, 6, 1586, 17, 15.9, 45.5, 76.3, 84.8, 30.81, 0.6, 0, 6.01, 
20, 7, Sands3, 7, 22943, 10.9, 17.3, 48.87, 68.06, 82.34, 19.19, 0.39, 0, 3.06, 
20, 7, Sands2, 8, 21735, 12.1, 18, 36.43, 52.24, 63.48, 15.81, 0.43, 0, 3.24, 
20, 7, Sands1, 9, 27903, 11, 19.5, 20.45, 39.36, 44.48, 18.9, 0.39, 0, 2.96, 
20, 7, Sands4, 10, 7168, 17.2, 13.4, 66.52, 105.13, 115.71, 38.61, 0.61, 0.05, 3.58, 
20, 7, Shallow3, 11, 25924, 11.1, 18.5, 47.23, 50.81, 66.25, 3.58, 0.39, 0.03, 0.33, 
20, 7, Shallow2, 12, 26415, 9, 18.5, 34.42, 35.24, 47.08, 0.82, 0.32, 0.02, 0.9, 
20, 7, Shallow1, 13, 10612, 10, 18.5, 55.49, 51.55, 69.31, -3.93, 0.35, 0.02, 0.28, 
20, 8, Clay3, 0, 34975, 5.3, 17.8, 31.85, 29.85, 41.9, -2, 0.19, 0, 2.44, 
20, 8, Clay2, 1, 89356, 5.5, 17.5, 30.12, 25.71, 37.51, -4.41, 0.2, 0, 2.37, 
20, 8, Clay1, 2, 10490, 6.5, 17.6, 42.01, 33.17, 48.92, -8.84, 0.23, 0, 2.48, 
20, 8, ClayLoam3, 3, 35439, 5.6, 17.3, 35.96, 37.3, 50.34, 1.34, 0.2, 0, 2.65, 
20, 8, ClayLoam2, 4, 67166, 5.3, 17, 21.56, 22.13, 30.31, 0.57, 0.19, 0, 2.42, 
20, 8, ClayLoam1, 5, 4459, 5.9, 18.3, 39.88, 33.41, 48.68, -6.47, 0.21, 0, 2.61, 
20, 8, ClayLoam4, 6, 1586, 7, 14.8, 36.67, 65.34, 71.46, 28.67, 0.25, 0, 4.08, 
20, 8, Sands3, 7, 22943, 5.3, 16.5, 42.51, 42.57, 58.32, 0.06, 0.19, 0, 2.45, 
20, 8, Sands2, 8, 21735, 5.8, 16.9, 34.95, 34.52, 48.21, -0.43, 0.21, 0, 2.71, 
20, 8, Sands1, 9, 27903, 6.7, 18.2, 22.25, 34.03, 41.23, 11.78, 0.24, 0, 2.92, 
20, 8, Sands4, 10, 7168, 8.9, 12.4, 55.65, 90.74, 99.04, 35.09, 0.32, 0, 3.4, 
20, 8, Shallow3, 11, 25924, 5.2, 17.8, 25.39, 15.95, 26.65, -9.43, 0.19, 0, 1.3, 
20, 8, Shallow2, 12, 26415, 5.6, 17.6, 25.84, 18.65, 29.26, -7.18, 0.2, 0, 1.64, 
20, 8, Shallow1, 13, 10612, 6.2, 17.6, 42.67, 24.02, 41.7, -18.66, 0.22, 0, 1.3, 
20, 9, Clay3, 0, 34975, 12.8, 15, 43.69, 46.64, 62.39, 2.94, 0.45, 0, 4.88, 
20, 9, Clay2, 1, 89356, 8.9, 14.6, 42.16, 39.17, 55.19, -2.99, 0.31, 0, 3.36, 
20, 9, Clay1, 2, 10490, 5.4, 14.4, 46.54, 34.58, 52.67, -11.96, 0.19, 0, 2.23, 
20, 9, ClayLoam3, 3, 35439, 11.7, 14.5, 43.83, 50.17, 65.53, 6.34, 0.41, 0, 4.57, 
20, 9, ClayLoam2, 4, 67166, 9.2, 13.9, 30.53, 33.17, 44.53, 2.65, 0.33, 0, 3.53, 
20, 9, ClayLoam1, 5, 4459, 10.8, 15, 47.9, 46.13, 63.27, -1.76, 0.38, 0, 4.16, 
20, 9, ClayLoam4, 6, 1586, 12.8, 12, 39.47, 56.99, 66.8, 17.52, 0.45, 0, 5.68, 
20, 9, Sands3, 7, 22943, 10.6, 13.7, 51.33, 62, 79.26, 10.68, 0.38, 0, 3.49, 
20, 9, Sands2, 8, 21735, 9.8, 14, 40.03, 43.9, 58.98, 3.87, 0.35, 0, 3.49, 
20, 9, Sands1, 9, 27903, 10.7, 15, 27.9, 41.11, 50.43, 13.2, 0.38, 0, 3.65, 
20, 9, Sands4, 10, 7168, 14.1, 9.7, 54.96, 80.03, 91.03, 25.07, 0.5, 0.01, 4.36, 
20, 9, Shallow3, 11, 25924, 13, 14.9, 49.33, 51.63, 68.63, 2.29, 0.46, 0.05, 0.56, 
20, 9, Shallow2, 12, 26415, 9.8, 14.6, 42.63, 43.41, 58.53, 0.78, 0.35, 0.03, 1.05, 
20, 9, Shallow1, 13, 10612, 5.7, 14.3, 55.82, 38.2, 59.79, -17.62, 0.2, 0.01, 1.4, 
20, 10, Clay3, 0, 34975, 0, 11.2, 33.92, 23.31, 38.16, -10.62, 0, 0, 1.95, 
20, 10, Clay2, 1, 89356, 0, 10.6, 21.45, 11.3, 21.28, -10.15, 0, 0, 1.34, 
20, 10, Clay1, 2, 10490, 0, 10.4, 13.06, 6.33, 12.37, -6.73, 0, 0, 0.89, 
20, 10, ClayLoam3, 3, 35439, 0, 10.7, 31.1, 23.42, 36.79, -7.68, 0, 0, 1.83, 
20, 10, ClayLoam2, 4, 67166, 0, 9.8, 16.93, 11, 18.73, -5.94, 0, 0, 1.41, 
20, 10, ClayLoam1, 5, 4459, 0, 10.4, 33.88, 20.01, 34.97, -13.87, 0, 0, 1.66, 
20, 10, ClayLoam4, 6, 1586, 0, 8.6, 26.86, 38.41, 45.47, 11.55, 0, 0, 2.27, 
20, 10, Sands3, 7, 22943, 0, 10.3, 27.87, 18.81, 31.21, -9.05, 0, 0, 1.4, 
20, 10, Sands2, 8, 21735, 0, 10.1, 23.06, 13.68, 24.47, -9.38, 0, 0, 1.4, 
20, 10, Sands1, 9, 27903, 0, 10.4, 19.64, 14.17, 23.12, -5.48, 0, 0, 1.46, 
20, 10, Sands4, 10, 7168, 0, 6.4, 37.72, 46.79, 56.48, 9.07, 0, 0, 1.75, 
20, 10, Shallow3, 11, 25924, 0, 11.1, 3.44, 2.15, 3.68, -1.29, 0, 0, 0.22, 
20, 10, Shallow2, 12, 26415, 0, 10.5, 6.98, 2.63, 6.05, -4.35, 0, 0, 0.42, 
20, 10, Shallow1, 13, 10612, 0, 10.4, 15.43, 4.66, 12.23, -10.77, 0, 0, 0.57, 
20, 11, Clay3, 0, 34975, 0, 7.2, 15.52, 10.5, 17.5, -5.02, 0, 0, 0.78, 
20, 11, Clay2, 1, 89356, 0, 6.4, 9.48, 5.27, 9.67, -4.21, 0, 0, 0.54, 
20, 11, Clay1, 2, 10490, 0, 5.9, 4.96, 3.53, 5.61, -1.44, 0, 0, 0.36, 
20, 11, ClayLoam3, 3, 35439, 0, 6.7, 14.34, 10.66, 16.98, -3.68, 0, 0, 0.73, 
20, 11, ClayLoam2, 4, 67166, 0, 5.6, 7.58, 5.36, 8.78, -2.21, 0, 0, 0.56, 
20, 11, ClayLoam1, 5, 4459, 0, 6.1, 18.7, 10.58, 19, -8.12, 0, 0, 0.67, 
20, 11, ClayLoam4, 6, 1586, 0.2, 5, 20.23, 22.67, 29.37, 2.43, 0.01, 0, 0.92, 
20, 11, Sands3, 7, 22943, 0, 6.5, 14.02, 8.38, 14.86, -5.64, 0, 0, 0.56, 
20, 11, Sands2, 8, 21735, 0, 6, 10.99, 6.44, 11.61, -4.55, 0, 0, 0.56, 
20, 11, Sands1, 9, 27903, 0, 5.9, 11.15, 7.4, 12.58, -3.76, 0, 0, 0.58, 
20, 11, Sands4, 10, 7168, 0.6, 3.2, 29.05, 33.81, 41.81, 4.77, 0.02, 0, 0.7, 
20, 11, Shallow3, 11, 25924, 0, 7.1, 1.54, 1.44, 2.05, -0.1, 0, 0, 0.09, 
20, 11, Shallow2, 12, 26415, 0, 6.3, 3.38, 1.64, 3.23, -1.74, 0, 0, 0.17, 
20, 11, Shallow1, 13, 10612, 0, 5.9, 7.76, 2.85, 6.57, -4.91, 0, 0, 0.23, 
20, 12, Clay3, 0, 34975, 0, 0.6, 8.72, 17.96, 19.89, 9.25, 0, 0, 0.31, 
20, 12, Clay2, 1, 89356, 0, -0.1, 0.04, 0.48, 0.41, 0.45, 0, 0, 0.22, 
20, 12, Clay1, 2, 10490, 0.1, -0.5, 0.04, 0.57, 0.47, 0.53, 0.01, 0, 0.16, 
20, 12, ClayLoam3, 3, 35439, 0, 0.1, 8.77, 19.32, 21.04, 10.55, 0, 0, 0.29, 
20, 12, ClayLoam2, 4, 67166, 0, -0.7, 0.02, 0.39, 0.34, 0.37, 0, 0, 0.23, 
20, 12, ClayLoam1, 5, 4459, 0, -0.4, 0.02, 0.55, 0.45, 0.53, 0, 0, 0.27, 
20, 12, ClayLoam4, 6, 1586, 0.3, -1.6, 0.02, 0.75, 0.6, 0.73, 0.01, 0, 0.39, 
20, 12, Sands3, 7, 22943, 0, -0.3, 0.05, 0.81, 0.69, 0.76, 0, 0, 0.23, 
20, 12, Sands2, 8, 21735, 0, -0.6, 0.03, 0.53, 0.46, 0.5, 0, 0, 0.22, 
20, 12, Sands1, 9, 27903, 0.1, -0.8, 0.02, 0.42, 0.36, 0.4, 0.01, 0, 0.25, 
20, 12, Sands4, 10, 7168, 1.5, -3.5, 0.01, 1.12, 0.85, 1.11, 0.06, 0, 0.32, 
20, 12, Shallow3, 11, 25924, 0, 0.4, 5.93, 9.17, 10.84, 3.24, 0, 0, 0.04, 
20, 12, Shallow2, 12, 26415, 0, -0.1, 0.04, 0.54, 0.46, 0.51, 0, 0, 0.07, 
20, 12, Shallow1, 13, 10612, 0.1, -0.5, 0.05, 0.76, 0.61, 0.71, 0.01, 0, 0.11, 
20, 1, Clay3, 0, 34975, 1.2, 2.1, 12.2, 15.78, 20.06, 3.58, 0.04, 0, 0.12, 
20, 1, Clay2, 1, 89356, 0.7, 1.7, 10.08, 9.79, 13.66, -0.29, 0.03, 0, 0.08, 
20, 1, Clay1, 2, 10490, 0.7, 1.1, 13.64, 15.63, 20.04, 1.99, 0.03, 0, 0.05, 
20, 1, ClayLoam3, 3, 35439, 1, 1.7, 12.23, 16.76, 20.89, 4.53, 0.04, 0, 0.09, 
20, 1, ClayLoam2, 4, 67166, 0.7, 1.1, 7.76, 11.23, 13.76, 3.47, 0.03, 0, 0.08, 
20, 1, ClayLoam1, 5, 4459, 1, 1.9, 16.62, 16.2, 22.21, -0.43, 0.04, 0, 0.11, 
20, 1, ClayLoam4, 6, 1586, 0.9, 0.4, 15.22, 26.44, 29.37, 11.22, 0.03, 0, 0.2, 
20, 1, Sands3, 7, 22943, 0.9, 1.4, 15.82, 17.97, 23.7, 2.15, 0.04, 0, 0.02, 
20, 1, Sands2, 8, 21735, 0.6, 1.4, 9.67, 10.41, 14.15, 0.73, 0.02, 0, 0.06, 
20, 1, Sands1, 9, 27903, 0.6, 1.7, 9.32, 11.2, 14.7, 1.88, 0.03, 0, 0.09, 
20, 1, Sands4, 10, 7168, 1.5, -1.5, 0.02, 1.27, 0.96, 1.25, 0.06, 0, 0.31, 
20, 1, Shallow3, 11, 25924, 1.1, 2, 10.3, 11.16, 14.91, 0.86, 0.04, 0, 0.01, 
20, 1, Shallow2, 12, 26415, 0.8, 1.7, 8.92, 8.71, 12.07, -0.21, 0.03, 0, 0.03, 
20, 1, Shallow1, 13, 10612, 0.7, 1.1, 16.52, 19.31, 24.11, 2.79, 0.03, 0, 0.03, 
20, 2, Clay3, 0, 34975, 2.9, 2.8, 13.87, 19.71, 24.31, 5.85, 0.11, 0, 0.3, 
20, 2, Clay2, 1, 89356, 1.9, 2.4, 13.53, 14.44, 19.4, 0.91, 0.07, 0, 0.11, 
20, 2, Clay1, 2, 10490, 1.4, 1.8, 15.16, 15.1, 20.47, -0.06, 0.05, 0, 0.05, 
20, 2, ClayLoam3, 3, 35439, 2.4, 2.3, 13.77, 20.59, 24.97, 6.82, 0.09, 0, 0.21, 
20, 2, ClayLoam2, 4, 67166, 1.8, 1.7, 8.89, 12.69, 15.63, 3.81, 0.07, 0, 0.13, 
20, 2, ClayLoam1, 5, 4459, 1.2, 2.8, 14.93, 10.7, 16.91, -4.23, 0.05, 0, 0.12, 
20, 2, ClayLoam4, 6, 1586, 1.2, 0.7, 15.47, 26.51, 29.59, 11.04, 0.05, 0, 0.16, 
20, 2, Sands3, 7, 22943, 2, 1.9, 17.75, 21.58, 27.72, 3.83, 0.07, 0, 0.06, 
20, 2, Sands2, 8, 21735, 1.4, 2, 11.26, 11.61, 16.05, 0.36, 0.05, 0, 0.02, 
20, 2, Sands1, 9, 27903, 0.9, 2.7, 6.37, 4.8, 7.64, -1.58, 0.03, 0, 0.08, 
20, 2, Sands4, 10, 7168, 2, -1.3, 0.02, 1.29, 0.98, 1.28, 0.07, 0, 0.48, 
20, 2, Shallow3, 11, 25924, 2.7, 2.7, 14.75, 21.77, 26.1, 7.02, 0.1, 0, 0.23, 
20, 2, Shallow2, 12, 26415, 1.9, 2.3, 13.27, 16.14, 20.52, 2.87, 0.07, 0, 0.11, 
20, 2, Shallow1, 13, 10612, 1.4, 1.7, 18.35, 20.6, 26.14, 2.25, 0.05, 0, 0.06, 
20, 3, Clay3, 0, 34975, 1.4, 5.3, 10.48, 7.37, 12.08, -3.11, 0.05, 0, 0.37, 
20, 3, Clay2, 1, 89356, 0.6, 4.9, 0.14, 1.7, 1.47, 1.56, 0.03, 0, 0.14, 
20, 3, Clay1, 2, 10490, 0.2, 4.9, 0.19, 1.26, 1.11, 1.07, 0.01, 0, 0.07, 
20, 3, ClayLoam3, 3, 35439, 1, 4.8, 6.86, 5.18, 8.21, -1.68, 0.04, 0, 0.25, 
20, 3, ClayLoam2, 4, 67166, 0.6, 4.3, 0.58, 1.84, 1.87, 1.26, 0.03, 0, 0.17, 
20, 3, ClayLoam1, 5, 4459, 1, 5.7, 2.46, 3.06, 3.82, 0.59, 0.04, 0, 0.24, 
20, 3, ClayLoam4, 6, 1586, 0.8, 2.9, 10.05, 6.46, 10.77, -3.59, 0.03, 0, 0.04, 
20, 3, Sands3, 7, 22943, 0.8, 4.2, 7.4, 4.16, 7.59, -3.24, 0.03, 0, 0.11, 
20, 3, Sands2, 8, 21735, 0.4, 4.5, 0.15, 1.2, 1.09, 1.05, 0.02, 0, 0.05, 
20, 3, Sands1, 9, 27903, 0.5, 5.7, 0.14, 1.29, 1.17, 1.16, 0.02, 0, 0.12, 
20, 3, Sands4, 10, 7168, 1.7, 0.6, 29.03, 45.64, 50.52, 16.61, 0.06, 0, 0.62, 
20, 3, Shallow3, 11, 25924, 1.2, 5.2, 11.89, 6.67, 12.16, -5.22, 0.05, 0, 0.32, 
20, 3, Shallow2, 12, 26415, 0.7, 4.9, 5.06, 2.18, 4.62, -2.88, 0.03, 0, 0.16, 
20, 3, Shallow1, 13, 10612, 0.4, 4.8, 4.71, 1.99, 4.18, -2.71, 0.02, 0, 0.09, 
20, 4, Clay3, 0, 34975, 9.8, 4.6, 18.78, 22.58, 29.51, 3.8, 0.35, 0, 1.61, 
20, 4, Clay2, 1, 89356, 7.9, 4.4, 19.43, 19.75, 27.06, 0.31, 0.28, 0, 1.1, 
20, 4, Clay1, 2, 10490, 4.9, 4.1, 21.48, 21.45, 29.04, -0.03, 0.17, 0, 0.41, 
20, 4, ClayLoam3, 3, 35439, 9.7, 4.2, 18.84, 24.46, 31.08, 5.62, 0.34, 0, 1.47, 
20, 4, ClayLoam2, 4, 67166, 7.9, 3.8, 12.94, 15.91, 20.62, 2.97, 0.28, 0, 1.12, 
20, 4, ClayLoam1, 5, 4459, 5.8, 5.1, 25.23, 23.57, 32.89, -1.66, 0.21, 0, 0.71, 
20, 4, ClayLoam4, 6, 1586, 10.3, 2, 21.14, 29.18, 34.86, 8.04, 0.36, 0, 1.03, 
20, 4, Sands3, 7, 22943, 10.3, 3.4, 25.23, 31.67, 40.19, 6.43, 0.37, 0, 1.34, 
20, 4, Sands2, 8, 21735, 6.7, 3.9, 18.5, 21.38, 28.28, 2.88, 0.24, 0, 0.71, 
20, 4, Sands1, 9, 27903, 4.9, 5.2, 15.51, 17.32, 23.35, 1.81, 0.18, 0, 0.54, 
20, 4, Sands4, 10, 7168, 13.4, -0.4, 0.02, 1.37, 1.03, 1.34, 0.47, 0, 1.64, 
20, 4, Shallow3, 11, 25924, 9.2, 4.6, 20.36, 25.88, 32.66, 5.52, 0.32, 0, 1.44, 
20, 4, Shallow2, 12, 26415, 7.8, 4.5, 19.07, 22.28, 28.77, 3.21, 0.28, 0, 1.13, 
20, 4, Shallow1, 13, 10612, 4.9, 4, 25.89, 28.79, 36.69, 2.9, 0.18, 0, 0.47, 
20, 5, Clay3, 0, 34975, 0.4, 10.9, 21.42, 12.41, 22.3, -9, 0.02, 0, 1.59, 
20, 5, Clay2, 1, 89356, 0.4, 10.6, 11.22, 5.55, 10.84, -5.67, 0.02, 0, 1.06, 
20, 5, Clay1, 2, 10490, 1.2, 10.3, 3.96, 3.59, 5.07, -0.37, 0.05, 0, 0.51, 
20, 5, ClayLoam3, 3, 35439, 0.6, 10.4, 22.9, 15.29, 25.55, -7.61, 0.02, 0, 1.62, 
20, 5, ClayLoam2, 4, 67166, 0.5, 9.8, 9.94, 5.97, 10.6, -3.97, 0.02, 0, 1.2, 
20, 5, ClayLoam1, 5, 4459, 0.5, 11.4, 0.37, 2.58, 2.27, 2.21, 0.02, 0, 0.42, 
20, 5, ClayLoam4, 6, 1586, 1.6, 8.3, 27.42, 36.1, 43.87, 8.68, 0.06, 0, 1.87, 
20, 5, Sands3, 7, 22943, 0.6, 9.7, 34.49, 27.45, 41.84, -7.04, 0.02, 0, 1.8, 
20, 5, Sands2, 8, 21735, 0.4, 10.2, 10.64, 4.97, 10.15, -5.68, 0.02, 0, 0.86, 
20, 5, Sands1, 9, 27903, 0.5, 11.7, 0.26, 1.84, 1.71, 1.58, 0.02, 0, 0.34, 
20, 5, Sands4, 10, 7168, 2.2, 5.8, 48.74, 62.67, 74.4, 13.93, 0.08, 0, 2.85, 
20, 5, Shallow3, 11, 25924, 0.3, 10.9, 23.45, 10.78, 21.79, -12.67, 0.01, 0, 1.38, 
20, 5, Shallow2, 12, 26415, 0.3, 10.5, 15.2, 5.52, 12.98, -9.67, 0.02, 0, 0.99, 
20, 5, Shallow1, 13, 10612, 1.4, 10.1, 20.08, 5.82, 15.72, -14.26, 0.05, 0, 0.59, 
20, 6, Clay3, 0, 34975, 2.2, 15.8, 10.13, 7.95, 12.06, -2.18, 0.08, 0, 1.15, 
20, 6, Clay2, 1, 89356, 1.7, 15.4, 3.79, 4.64, 5.85, 0.85, 0.06, 0, 0.83, 
20, 6, Clay1, 2, 10490, 1.4, 15.4, 0.5, 3.58, 3.09, 3.08, 0.05, 0, 0.52, 
20, 6, ClayLoam3, 3, 35439, 2.1, 15.3, 9.02, 8.35, 11.83, -0.68, 0.08, 0, 1.13, 
20, 6, ClayLoam2, 4, 67166, 1.6, 14.6, 1.66, 3.98, 4.21, 2.32, 0.06, 0, 0.88, 
20, 6, ClayLoam1, 5, 4459, 1.6, 16.4, 0.43, 3.76, 3.22, 3.33, 0.06, 0, 0.52, 
20, 6, ClayLoam4, 6, 1586, 2.3, 13.4, 18.67, 12.51, 20.28, -6.16, 0.09, 0, 1.31, 
20, 6, Sands3, 7, 22943, 2.3, 14.6, 21.58, 12.37, 22.05, -9.2, 0.08, 0, 1.24, 
20, 6, Sands2, 8, 21735, 1.2, 15.1, 1.59, 3.81, 4.04, 2.22, 0.05, 0, 0.63, 
20, 6, Sands1, 9, 27903, 1.1, 16.7, 0.27, 2.69, 2.41, 2.43, 0.04, 0, 0.43, 
20, 6, Sands4, 10, 7168, 4.2, 10.8, 52.38, 59.49, 73.77, 7.1, 0.15, 0, 2.35, 
20, 6, Shallow3, 11, 25924, 1.9, 15.8, 16.08, 7.13, 14.48, -8.95, 0.07, 0, 0.98, 
20, 6, Shallow2, 12, 26415, 1.7, 15.3, 11.86, 5.01, 10.56, -6.86, 0.06, 0, 0.8, 
20, 6, Shallow1, 13, 10612, 1.6, 15.2, 15.6, 5.32, 12.69, -10.28, 0.06, 0, 0.57, 
21, 7, Clay3, 0, 34975, 0.4, 20.1, 0.29, 3.72, 3.21, 3.42, 0.02, 0, 0.55, 
21, 7, Clay2, 1, 89356, 0.3, 19.8, 0.29, 2.9, 2.51, 2.61, 0.01, 0, 0.4, 
21, 7, Clay1, 2, 10490, 0.5, 20, 0.42, 2.98, 2.59, 2.56, 0.02, 0, 0.32, 
21, 7, ClayLoam3, 3, 35439, 0.6, 19.6, 0.36, 4.35, 3.78, 4, 0.03, 0, 0.6, 
21, 7, ClayLoam2, 4, 67166, 0.4, 19.1, 0.23, 2.56, 2.24, 2.32, 0.02, 0, 0.44, 
21, 7, ClayLoam1, 5, 4459, 0.9, 20.9, 0.33, 3.5, 2.97, 3.17, 0.04, 0, 0.42, 
21, 7, ClayLoam4, 6, 1586, 3, 17.9, 12.1, 12.02, 16.3, -0.08, 0.11, 0, 1.24, 
21, 7, Sands3, 7, 22943, 0.5, 19.1, 0.63, 5.4, 4.77, 4.76, 0.02, 0, 0.61, 
21, 7, Sands2, 8, 21735, 0.8, 19.5, 0.37, 3.54, 3.14, 3.17, 0.03, 0, 0.44, 
